ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2004,6,"5,497",0,"2,960",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2004,"50,196",0,"26,720",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2004,7,"4,434",0,"2,582",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2004,"50,196",0,"26,720",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2004,8,"4,059",0,"2,147",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2004,"50,196",0,"26,720",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2004,9,"4,006",0,"1,888",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2004,"50,196",0,"26,720",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2004,10,"4,245",0,"2,062",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2004,"50,196",0,"26,720",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2004,11,"3,550",0,"1,605",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2004,"50,196",0,"26,720",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2004,12,"3,664",0,"1,350",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,2004,"50,196",0,"26,720",0,0,0,0,0,0,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,1,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,285,17,"5,960",136,0,0,0,0,201,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,2,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,285,17,"5,960",136,0,0,0,0,201,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,3,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,285,17,"5,960",136,0,0,0,0,201,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,4,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,285,17,"5,960",136,0,0,0,0,201,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,5,5,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,285,17,"5,960",136,0,0,0,0,201,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,6,11,0,"1,848",0,0,0,0,0,77,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,285,17,"5,960",136,0,0,0,0,201,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,7,50,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,285,17,"5,960",136,0,0,0,0,201,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,8,62,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,285,17,"5,960",136,0,0,0,0,201,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,9,135,0,"1,552",0,0,0,0,0,24,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,285,17,"5,960",136,0,0,0,0,201,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,10,22,17,"2,560",17,0,0,0,0,100,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,285,17,"5,960",136,0,0,0,0,201,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,11,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,285,17,"5,960",136,0,0,0,0,201,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,12,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,2004,285,17,"5,960",136,0,0,0,0,201,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,1,"3,200",0,"6,400",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,"237,885",0,"523,313",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,2,"5,449",0,"10,898",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,"237,885",0,"523,313",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,3,"10,955",0,"21,910",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,"237,885",0,"523,313",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,4,"20,768",0,"41,535",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,"237,885",0,"523,313",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,5,"25,850",0,"51,700",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,"237,885",0,"523,313",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,6,"27,206",0,"54,413",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,"237,885",0,"523,313",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,7,"56,235",0,"168,470",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,"237,885",0,"523,313",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,8,"23,695",0,"47,390",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,"237,885",0,"523,313",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,9,"19,096",0,"38,193",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,"237,885",0,"523,313",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,10,"22,974",0,"45,948",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,"237,885",0,"523,313",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,11,"9,731",0,"19,463",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,"237,885",0,"523,313",0,0,0,0,0,0,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,12,"12,726",0,"16,993",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,2004,"237,885",0,"523,313",0,0,0,0,0,0,0,0
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,1,"1,074",82,"1,322",82,0,0,0,0,0,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,"151,881","1,054","779,468",267,0,0,0,0,"14,920",0,"11,454"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,2,"5,305",82,"10,173",82,0,0,0,0,24,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,"151,881","1,054","779,468",267,0,0,0,0,"14,920",0,"11,454"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,3,"1,543",82,"2,272",82,0,0,0,0,0,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,"151,881","1,054","779,468",267,0,0,0,0,"14,920",0,"11,454"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,4,"2,135",92,"2,900",92,0,0,0,0,22,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,"151,881","1,054","779,468",267,0,0,0,0,"14,920",0,"11,454"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,5,"5,400",92,"21,772",92,0,0,0,0,505,0,173,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,"151,881","1,054","779,468",267,0,0,0,0,"14,920",0,"11,454"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,6,"18,426",102,"93,953",102,0,0,0,0,"2,027",0,"1,220",Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,"151,881","1,054","779,468",267,0,0,0,0,"14,920",0,"11,454"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,7,"41,800",102,"254,765",102,0,0,0,0,"4,864",0,"4,326",Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,"151,881","1,054","779,468",267,0,0,0,0,"14,920",0,"11,454"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,8,"43,393",102,"261,142",102,0,0,0,0,"5,441",0,"4,001",Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,"151,881","1,054","779,468",267,0,0,0,0,"14,920",0,"11,454"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,9,"21,597",92,"105,594",92,0,0,0,0,"1,727",0,"1,732",Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,"151,881","1,054","779,468",267,0,0,0,0,"14,920",0,"11,454"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,10,"9,561",72,"22,634",72,0,0,0,0,299,0,2,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,"151,881","1,054","779,468",267,0,0,0,0,"14,920",0,"11,454"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,11,989,72,"1,964",72,0,0,0,0,11,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,"151,881","1,054","779,468",267,0,0,0,0,"14,920",0,"11,454"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,12,658,82,977,82,0,0,0,0,0,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,2004,"151,881","1,054","779,468",267,0,0,0,0,"14,920",0,"11,454"
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,1,"3,196",0,"2,647",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,"152,453",0,"126,270",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,2,"3,841",0,"3,181",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,"152,453",0,"126,270",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,3,"8,328",0,"6,898",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,"152,453",0,"126,270",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,4,"15,632",0,"12,947",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,"152,453",0,"126,270",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,5,"26,848",0,"22,237",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,"152,453",0,"126,270",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,6,"20,050",0,"16,607",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,"152,453",0,"126,270",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,7,"21,367",0,"17,697",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,"152,453",0,"126,270",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,8,"15,941",0,"13,204",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,"152,453",0,"126,270",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,9,"12,136",0,"10,052",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,"152,453",0,"126,270",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,10,"14,731",0,"12,201",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,"152,453",0,"126,270",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,11,"6,765",0,"5,603",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,"152,453",0,"126,270",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,12,"3,618",0,"2,996",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,2004,"152,453",0,"126,270",0,0,0,0,0,0,0,0
Arches NP,ARCH,National Park,Intermountain ,UT,2004,1,"11,571",0,"39,638",0,0,0,122,77,6,0,0,Arches NP,ARCH,National Park,Intermountain ,UT,2004,"733,131",0,"3,360,965",0,0,0,"29,524","13,616",378,0,"4,883"
Arches NP,ARCH,National Park,Intermountain ,UT,2004,2,"11,378",0,"41,564",0,0,0,168,142,0,0,0,Arches NP,ARCH,National Park,Intermountain ,UT,2004,"733,131",0,"3,360,965",0,0,0,"29,524","13,616",378,0,"4,883"
Arches NP,ARCH,National Park,Intermountain ,UT,2004,3,"58,919",0,"291,166",0,0,0,"3,227","1,121",78,0,342,Arches NP,ARCH,National Park,Intermountain ,UT,2004,"733,131",0,"3,360,965",0,0,0,"29,524","13,616",378,0,"4,883"
Arches NP,ARCH,National Park,Intermountain ,UT,2004,4,"79,069",0,"401,949",0,0,0,"3,969","1,879",56,0,960,Arches NP,ARCH,National Park,Intermountain ,UT,2004,"733,131",0,"3,360,965",0,0,0,"29,524","13,616",378,0,"4,883"
Arches NP,ARCH,National Park,Intermountain ,UT,2004,5,"113,248",0,"495,320",0,0,0,"3,856","1,785",86,0,756,Arches NP,ARCH,National Park,Intermountain ,UT,2004,"733,131",0,"3,360,965",0,0,0,"29,524","13,616",378,0,"4,883"
Arches NP,ARCH,National Park,Intermountain ,UT,2004,6,"94,638",0,"433,970",0,0,0,"3,964","1,434",36,0,819,Arches NP,ARCH,National Park,Intermountain ,UT,2004,"733,131",0,"3,360,965",0,0,0,"29,524","13,616",378,0,"4,883"
Arches NP,ARCH,National Park,Intermountain ,UT,2004,7,"93,569",0,"425,969",0,0,0,"4,204","1,218",33,0,598,Arches NP,ARCH,National Park,Intermountain ,UT,2004,"733,131",0,"3,360,965",0,0,0,"29,524","13,616",378,0,"4,883"
Arches NP,ARCH,National Park,Intermountain ,UT,2004,8,"83,585",0,"376,552",0,0,0,"3,553","1,382",34,0,272,Arches NP,ARCH,National Park,Intermountain ,UT,2004,"733,131",0,"3,360,965",0,0,0,"29,524","13,616",378,0,"4,883"
Arches NP,ARCH,National Park,Intermountain ,UT,2004,9,"95,276",0,"412,618",0,0,0,"2,746","1,998",29,0,510,Arches NP,ARCH,National Park,Intermountain ,UT,2004,"733,131",0,"3,360,965",0,0,0,"29,524","13,616",378,0,"4,883"
Arches NP,ARCH,National Park,Intermountain ,UT,2004,10,"58,743",0,"309,351",0,0,0,"2,940","1,961",20,0,626,Arches NP,ARCH,National Park,Intermountain ,UT,2004,"733,131",0,"3,360,965",0,0,0,"29,524","13,616",378,0,"4,883"
Arches NP,ARCH,National Park,Intermountain ,UT,2004,11,"21,208",0,"90,176",0,0,0,614,492,0,0,0,Arches NP,ARCH,National Park,Intermountain ,UT,2004,"733,131",0,"3,360,965",0,0,0,"29,524","13,616",378,0,"4,883"
Arches NP,ARCH,National Park,Intermountain ,UT,2004,12,"11,927",0,"42,692",0,0,0,161,127,0,0,0,Arches NP,ARCH,National Park,Intermountain ,UT,2004,"733,131",0,"3,360,965",0,0,0,"29,524","13,616",378,0,"4,883"
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,1,"1,886",0,"2,828",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,"38,183",0,"57,270",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,2,"2,100",0,"3,150",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,"38,183",0,"57,270",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,3,"3,392",0,"5,087",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,"38,183",0,"57,270",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,4,"3,643",0,"5,464",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,"38,183",0,"57,270",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,5,"4,190",0,"6,284",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,"38,183",0,"57,270",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,6,"4,106",0,"6,158",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,"38,183",0,"57,270",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,7,"4,966",0,"7,449",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,"38,183",0,"57,270",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,8,"3,917",0,"5,876",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,"38,183",0,"57,270",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,9,"3,234",0,"4,851",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,"38,183",0,"57,270",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,10,"2,677",0,"4,015",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,"38,183",0,"57,270",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,11,"2,308",0,"3,462",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,"38,183",0,"57,270",0,0,0,0,0,0,0,0
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,12,"1,764",0,"2,646",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,2004,"38,183",0,"57,270",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,1,"9,801",0,"4,901",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,"492,831",0,"246,416",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,2,"16,359",0,"8,180",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,"492,831",0,"246,416",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,3,"44,837",0,"22,419",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,"492,831",0,"246,416",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,4,"65,600",0,"32,800",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,"492,831",0,"246,416",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,5,"64,406",0,"32,203",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,"492,831",0,"246,416",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,6,"59,010",0,"29,505",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,"492,831",0,"246,416",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,7,"60,793",0,"30,396",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,"492,831",0,"246,416",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,8,"48,553",0,"24,276",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,"492,831",0,"246,416",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,9,"32,331",0,"16,166",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,"492,831",0,"246,416",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,10,"43,436",0,"21,718",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,"492,831",0,"246,416",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,11,"31,139",0,"15,569",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,"492,831",0,"246,416",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,12,"16,566",0,"8,283",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,2004,"492,831",0,"246,416",0,0,0,0,0,0,0,0
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,1,"46,651",300,"376,108",300,0,0,128,55,6,0,73,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,"2,048,789","3,600","18,079,961","3,600",0,0,"60,476","22,204","2,681",0,"11,037"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,2,"49,309",300,"398,796",300,0,0,125,90,39,0,92,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,"2,048,789","3,600","18,079,961","3,600",0,0,"60,476","22,204","2,681",0,"11,037"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,3,"70,645",300,"592,190",300,0,0,853,334,212,0,224,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,"2,048,789","3,600","18,079,961","3,600",0,0,"60,476","22,204","2,681",0,"11,037"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,4,"134,216",300,"1,173,599",300,0,0,"3,231","1,705",375,0,683,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,"2,048,789","3,600","18,079,961","3,600",0,0,"60,476","22,204","2,681",0,"11,037"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,5,"162,180",300,"1,485,401",300,0,0,"6,940","2,158",634,0,"1,456",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,"2,048,789","3,600","18,079,961","3,600",0,0,"60,476","22,204","2,681",0,"11,037"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,6,"246,038",300,"2,218,666",300,0,0,"9,701","2,256",234,0,"2,069",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,"2,048,789","3,600","18,079,961","3,600",0,0,"60,476","22,204","2,681",0,"11,037"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,7,"475,841",300,"4,150,136",300,0,0,"13,891","2,796",245,0,"2,162",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,"2,048,789","3,600","18,079,961","3,600",0,0,"60,476","22,204","2,681",0,"11,037"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,8,"374,478",300,"3,293,954",300,0,0,"11,562","2,857",336,0,"1,818",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,"2,048,789","3,600","18,079,961","3,600",0,0,"60,476","22,204","2,681",0,"11,037"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,9,"212,850",300,"1,851,994",300,0,0,"4,794","2,633",148,0,919,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,"2,048,789","3,600","18,079,961","3,600",0,0,"60,476","22,204","2,681",0,"11,037"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,10,"145,663",300,"1,446,114",300,0,0,"8,271","6,264",273,0,998,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,"2,048,789","3,600","18,079,961","3,600",0,0,"60,476","22,204","2,681",0,"11,037"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,11,"97,946",300,"821,805",300,0,0,780,902,143,0,460,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,"2,048,789","3,600","18,079,961","3,600",0,0,"60,476","22,204","2,681",0,"11,037"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,12,"32,972",300,"271,198",300,0,0,200,154,36,0,83,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,2004,"2,048,789","3,600","18,079,961","3,600",0,0,"60,476","22,204","2,681",0,"11,037"
