ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1998,6,"6,092",0,"3,446",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1998,"60,207",0,"35,769",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1998,7,"5,997",0,"3,357",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1998,"60,207",0,"35,769",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1998,8,"5,124",0,"2,880",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1998,"60,207",0,"35,769",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1998,9,"3,794",0,"2,415",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1998,"60,207",0,"35,769",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1998,10,"4,960",0,"3,608",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1998,"60,207",0,"35,769",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1998,11,"3,094",0,"2,051",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1998,"60,207",0,"35,769",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1998,12,"3,635",0,"1,721",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1998,"60,207",0,"35,769",0,0,0,0,0,0,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,1,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,209,47,"5,760",376,0,0,0,0,240,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,2,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,209,47,"5,760",376,0,0,0,0,240,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,3,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,209,47,"5,760",376,0,0,0,0,240,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,4,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,209,47,"5,760",376,0,0,0,0,240,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,5,3,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,209,47,"5,760",376,0,0,0,0,240,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,6,13,2,"1,224",2,0,0,0,0,51,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,209,47,"5,760",376,0,0,0,0,240,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,7,20,30,720,30,0,0,0,0,30,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,209,47,"5,760",376,0,0,0,0,240,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,8,87,15,"1,800",15,0,0,0,0,75,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,209,47,"5,760",376,0,0,0,0,240,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,9,86,0,"2,016",0,0,0,0,0,84,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,209,47,"5,760",376,0,0,0,0,240,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,10,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,209,47,"5,760",376,0,0,0,0,240,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,11,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,209,47,"5,760",376,0,0,0,0,240,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,12,0,0,0,0,0,0,0,0,0,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1998,209,47,"5,760",376,0,0,0,0,240,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,1,"4,489",0,"8,978",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,"275,385",0,"619,420",0,0,0,0,0,0,0,"1,855"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,2,"4,625",0,"9,250",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,"275,385",0,"619,420",0,0,0,0,0,0,0,"1,855"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,3,"8,300",0,"16,600",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,"275,385",0,"619,420",0,0,0,0,0,0,0,"1,855"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,4,"16,706",0,"52,582",0,0,0,0,0,0,0,639,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,"275,385",0,"619,420",0,0,0,0,0,0,0,"1,855"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,5,"22,294",0,"60,428",0,0,0,0,0,0,0,528,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,"275,385",0,"619,420",0,0,0,0,0,0,0,"1,855"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,6,"36,008",0,"84,856",0,0,0,0,0,0,0,428,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,"275,385",0,"619,420",0,0,0,0,0,0,0,"1,855"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,7,"60,783",0,"154,366",0,0,0,0,0,0,0,260,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,"275,385",0,"619,420",0,0,0,0,0,0,0,"1,855"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,8,"31,310",0,"62,620",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,"275,385",0,"619,420",0,0,0,0,0,0,0,"1,855"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,9,"27,969",0,"55,938",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,"275,385",0,"619,420",0,0,0,0,0,0,0,"1,855"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,10,"30,640",0,"61,280",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,"275,385",0,"619,420",0,0,0,0,0,0,0,"1,855"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,11,"15,233",0,"30,466",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,"275,385",0,"619,420",0,0,0,0,0,0,0,"1,855"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,12,"17,028",0,"22,056",0,0,0,0,0,0,0,0,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1998,"275,385",0,"619,420",0,0,0,0,0,0,0,"1,855"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,1,916,82,"1,137",82,0,0,0,0,0,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,"236,829","1,054","1,226,069",267,0,0,0,0,"15,321",0,"27,356"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,2,"1,972",82,"1,882",82,0,0,0,0,0,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,"236,829","1,054","1,226,069",267,0,0,0,0,"15,321",0,"27,356"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,3,993,82,"1,590",82,0,0,0,0,0,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,"236,829","1,054","1,226,069",267,0,0,0,0,"15,321",0,"27,356"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,4,"5,633",92,"4,858",92,0,0,0,0,25,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,"236,829","1,054","1,226,069",267,0,0,0,0,"15,321",0,"27,356"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,5,"10,155",92,"38,124",92,0,0,0,0,677,0,506,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,"236,829","1,054","1,226,069",267,0,0,0,0,"15,321",0,"27,356"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,6,"24,496",102,"123,609",102,0,0,0,0,"1,720",0,"2,574",Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,"236,829","1,054","1,226,069",267,0,0,0,0,"15,321",0,"27,356"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,7,"66,275",102,"374,089",102,0,0,0,0,"5,064",0,"7,937",Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,"236,829","1,054","1,226,069",267,0,0,0,0,"15,321",0,"27,356"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,8,"70,426",102,"433,018",102,0,0,0,0,"5,532",0,"10,619",Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,"236,829","1,054","1,226,069",267,0,0,0,0,"15,321",0,"27,356"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,9,"40,733",92,"212,637",92,0,0,0,0,"2,011",0,"5,362",Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,"236,829","1,054","1,226,069",267,0,0,0,0,"15,321",0,"27,356"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,10,"11,426",72,"29,108",72,0,0,0,0,290,0,358,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,"236,829","1,054","1,226,069",267,0,0,0,0,"15,321",0,"27,356"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,11,"2,431",72,"4,562",72,0,0,0,0,2,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,"236,829","1,054","1,226,069",267,0,0,0,0,"15,321",0,"27,356"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,12,"1,373",82,"1,455",82,0,0,0,0,0,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1998,"236,829","1,054","1,226,069",267,0,0,0,0,"15,321",0,"27,356"
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,1,"4,086",0,"3,384",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,"201,874",0,"167,209",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,2,"4,811",0,"3,985",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,"201,874",0,"167,209",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,3,"9,875",0,"8,180",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,"201,874",0,"167,209",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,4,"20,605",0,"17,067",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,"201,874",0,"167,209",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,5,"22,188",0,"18,378",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,"201,874",0,"167,209",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,6,"26,658",0,"22,080",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,"201,874",0,"167,209",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,7,"30,566",0,"25,316",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,"201,874",0,"167,209",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,8,"25,173",0,"20,850",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,"201,874",0,"167,209",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,9,"20,925",0,"17,333",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,"201,874",0,"167,209",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,10,"22,010",0,"18,230",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,"201,874",0,"167,209",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,11,"9,600",0,"7,952",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,"201,874",0,"167,209",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,12,"5,377",0,"4,454",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1998,"201,874",0,"167,209",0,0,0,0,0,0,0,0
Arches NP,ARCH,National Park,Intermountain ,UT,1998,1,"10,450",0,"42,491",0,0,0,341,110,13,0,0,Arches NP,ARCH,National Park,Intermountain ,UT,1998,"837,161",0,"3,710,443",0,0,0,"30,348","13,618",420,0,"5,569"
Arches NP,ARCH,National Park,Intermountain ,UT,1998,2,"12,337",0,"51,229",0,0,0,398,168,7,0,19,Arches NP,ARCH,National Park,Intermountain ,UT,1998,"837,161",0,"3,710,443",0,0,0,"30,348","13,618",420,0,"5,569"
Arches NP,ARCH,National Park,Intermountain ,UT,1998,3,"52,467",0,"279,307",0,0,0,"3,364","1,096",26,0,593,Arches NP,ARCH,National Park,Intermountain ,UT,1998,"837,161",0,"3,710,443",0,0,0,"30,348","13,618",420,0,"5,569"
Arches NP,ARCH,National Park,Intermountain ,UT,1998,4,"75,236",0,"365,201",0,0,0,"3,124","1,779",49,0,860,Arches NP,ARCH,National Park,Intermountain ,UT,1998,"837,161",0,"3,710,443",0,0,0,"30,348","13,618",420,0,"5,569"
Arches NP,ARCH,National Park,Intermountain ,UT,1998,5,"119,525",0,"523,769",0,0,0,"3,497","2,101",89,0,"1,197",Arches NP,ARCH,National Park,Intermountain ,UT,1998,"837,161",0,"3,710,443",0,0,0,"30,348","13,618",420,0,"5,569"
Arches NP,ARCH,National Park,Intermountain ,UT,1998,6,"116,384",0,"506,155",0,0,0,"3,964","1,636",47,0,895,Arches NP,ARCH,National Park,Intermountain ,UT,1998,"837,161",0,"3,710,443",0,0,0,"30,348","13,618",420,0,"5,569"
Arches NP,ARCH,National Park,Intermountain ,UT,1998,7,"113,040",0,"492,883",0,0,0,"4,458","1,358",44,0,547,Arches NP,ARCH,National Park,Intermountain ,UT,1998,"837,161",0,"3,710,443",0,0,0,"30,348","13,618",420,0,"5,569"
Arches NP,ARCH,National Park,Intermountain ,UT,1998,8,"120,361",0,"485,638",0,0,0,"3,677","1,220",71,0,221,Arches NP,ARCH,National Park,Intermountain ,UT,1998,"837,161",0,"3,710,443",0,0,0,"30,348","13,618",420,0,"5,569"
Arches NP,ARCH,National Park,Intermountain ,UT,1998,9,"116,137",0,"476,566",0,0,0,"3,191","1,733",29,0,386,Arches NP,ARCH,National Park,Intermountain ,UT,1998,"837,161",0,"3,710,443",0,0,0,"30,348","13,618",420,0,"5,569"
Arches NP,ARCH,National Park,Intermountain ,UT,1998,10,"68,808",0,"337,003",0,0,0,"2,822","1,778",26,0,814,Arches NP,ARCH,National Park,Intermountain ,UT,1998,"837,161",0,"3,710,443",0,0,0,"30,348","13,618",420,0,"5,569"
Arches NP,ARCH,National Park,Intermountain ,UT,1998,11,"21,875",0,"107,884",0,0,0,"1,176",533,15,0,37,Arches NP,ARCH,National Park,Intermountain ,UT,1998,"837,161",0,"3,710,443",0,0,0,"30,348","13,618",420,0,"5,569"
Arches NP,ARCH,National Park,Intermountain ,UT,1998,12,"10,541",0,"42,317",0,0,0,336,106,4,0,0,Arches NP,ARCH,National Park,Intermountain ,UT,1998,"837,161",0,"3,710,443",0,0,0,"30,348","13,618",420,0,"5,569"
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,1,"3,364",0,"5,046",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,"51,858",0,"77,807",0,0,0,0,0,0,0,1
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,2,"3,506",0,"5,259",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,"51,858",0,"77,807",0,0,0,0,0,0,0,1
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,3,"4,039",0,"6,077",0,0,0,0,0,0,0,1,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,"51,858",0,"77,807",0,0,0,0,0,0,0,1
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,4,"5,802",0,"8,703",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,"51,858",0,"77,807",0,0,0,0,0,0,0,1
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,5,"7,044",0,"10,566",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,"51,858",0,"77,807",0,0,0,0,0,0,0,1
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,6,"5,670",0,"8,505",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,"51,858",0,"77,807",0,0,0,0,0,0,0,1
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,7,"5,648",0,"8,472",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,"51,858",0,"77,807",0,0,0,0,0,0,0,1
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,8,"4,426",0,"6,639",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,"51,858",0,"77,807",0,0,0,0,0,0,0,1
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,9,"2,831",0,"4,247",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,"51,858",0,"77,807",0,0,0,0,0,0,0,1
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,10,"4,504",0,"6,756",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,"51,858",0,"77,807",0,0,0,0,0,0,0,1
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,11,"1,567",0,"2,351",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,"51,858",0,"77,807",0,0,0,0,0,0,0,1
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,12,"3,457",0,"5,186",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1998,"51,858",0,"77,807",0,0,0,0,0,0,0,1
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,1,"12,410",0,"6,205",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,"511,200",0,"255,604",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,2,"15,069",0,"7,535",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,"511,200",0,"255,604",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,3,"44,000",0,"22,000",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,"511,200",0,"255,604",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,4,"60,189",0,"30,095",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,"511,200",0,"255,604",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,5,"60,870",0,"30,435",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,"511,200",0,"255,604",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,6,"63,647",0,"31,824",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,"511,200",0,"255,604",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,7,"67,553",0,"33,777",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,"511,200",0,"255,604",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,8,"58,765",0,"29,383",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,"511,200",0,"255,604",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,9,"34,841",0,"17,421",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,"511,200",0,"255,604",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,10,"45,846",0,"22,923",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,"511,200",0,"255,604",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,11,"31,950",0,"15,976",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,"511,200",0,"255,604",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,12,"16,060",0,"8,030",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1998,"511,200",0,"255,604",0,0,0,0,0,0,0,0
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,1,"46,596",300,"379,857",300,0,0,252,145,24,0,73,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,"1,836,784","3,600","16,087,515","3,600",0,0,"52,088","18,046","1,650",0,"9,314"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,2,"56,348",300,"456,830",300,0,0,223,113,25,0,75,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,"1,836,784","3,600","16,087,515","3,600",0,0,"52,088","18,046","1,650",0,"9,314"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,3,"61,666",300,"496,561",300,0,0,249,145,79,0,107,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,"1,836,784","3,600","16,087,515","3,600",0,0,"52,088","18,046","1,650",0,"9,314"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,4,"132,281",300,"1,103,952",300,0,0,"1,581",931,83,0,344,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,"1,836,784","3,600","16,087,515","3,600",0,0,"52,088","18,046","1,650",0,"9,314"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,5,"145,137",300,"1,256,681",300,0,0,"3,268","1,679",202,0,806,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,"1,836,784","3,600","16,087,515","3,600",0,0,"52,088","18,046","1,650",0,"9,314"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,6,"226,763",300,"1,990,057",300,0,0,"6,745","1,795",153,0,"1,422",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,"1,836,784","3,600","16,087,515","3,600",0,0,"52,088","18,046","1,650",0,"9,314"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,7,"333,629",300,"2,947,489",300,0,0,"11,046","2,685",291,0,"1,753",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,"1,836,784","3,600","16,087,515","3,600",0,0,"52,088","18,046","1,650",0,"9,314"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,8,"366,829",300,"3,239,604",300,0,0,"13,227","2,616",170,0,"1,290",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,"1,836,784","3,600","16,087,515","3,600",0,0,"52,088","18,046","1,650",0,"9,314"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,9,"241,673",300,"2,102,167",300,0,0,"6,371","2,282",150,0,"1,059",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,"1,836,784","3,600","16,087,515","3,600",0,0,"52,088","18,046","1,650",0,"9,314"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,10,"117,181",300,"1,181,022",300,0,0,"8,024","4,570",265,0,"1,008",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1998,"1,836,784","3,600","16,087,515","3,600",0,0,"52,088","18,046","1,650",0,"9,314"
