ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1991,5,"13,984",0,"4,996",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1991,"82,076",0,"29,180",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1991,6,"9,093",0,"3,149",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1991,"82,076",0,"29,180",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1991,7,"9,560",0,"3,509",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1991,"82,076",0,"29,180",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1991,8,"7,746",0,"2,852",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1991,"82,076",0,"29,180",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1991,9,"5,476",0,"1,890",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1991,"82,076",0,"29,180",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1991,10,"6,787",0,"2,789",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1991,"82,076",0,"29,180",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1991,11,"2,879",0,"1,122",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1991,"82,076",0,"29,180",0,0,0,0,0,0,0,0
Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1991,12,"2,876",0,"1,021",0,0,0,0,0,0,0,0,Andrew Johnson NHS,ANJO,National Historic Site,Southeast ,TN,1991,"82,076",0,"29,180",0,0,0,0,0,0,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,1,8,0,72,0,0,0,0,0,2,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,"1,469",9,"31,451",72,0,0,0,0,913,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,2,6,0,64,0,0,0,0,0,2,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,"1,469",9,"31,451",72,0,0,0,0,913,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,3,8,0,80,0,0,0,0,0,2,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,"1,469",9,"31,451",72,0,0,0,0,913,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,4,36,0,332,0,0,0,0,0,8,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,"1,469",9,"31,451",72,0,0,0,0,913,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,5,69,0,804,0,0,0,0,0,24,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,"1,469",9,"31,451",72,0,0,0,0,913,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,6,92,9,"2,751",9,0,0,0,0,92,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,"1,469",9,"31,451",72,0,0,0,0,913,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,7,189,0,"3,299",0,0,0,0,0,90,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,"1,469",9,"31,451",72,0,0,0,0,913,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,8,407,0,"3,818",0,0,0,0,0,45,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,"1,469",9,"31,451",72,0,0,0,0,913,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,9,498,0,"9,264",0,0,0,0,0,275,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,"1,469",9,"31,451",72,0,0,0,0,913,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,10,136,0,"10,795",0,0,0,0,0,367,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,"1,469",9,"31,451",72,0,0,0,0,913,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,11,10,0,108,0,0,0,0,0,4,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,"1,469",9,"31,451",72,0,0,0,0,913,0,0
Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,12,10,0,64,0,0,0,0,0,2,0,0,Aniakchak NM & PRES,ANIA,National Monument,Alaska,AK,1991,"1,469",9,"31,451",72,0,0,0,0,913,0,0
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,1,"4,110",0,"12,390",0,0,0,0,0,0,0,139,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,"263,110",0,"693,920",0,0,0,0,0,0,0,"3,362"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,2,"7,898",0,"13,626",0,0,0,0,0,0,0,33,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,"263,110",0,"693,920",0,0,0,0,0,0,0,"3,362"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,3,"13,504",0,"33,638",0,0,0,0,0,0,0,221,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,"263,110",0,"693,920",0,0,0,0,0,0,0,"3,362"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,4,"17,858",0,"48,556",0,0,0,0,0,0,0,428,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,"263,110",0,"693,920",0,0,0,0,0,0,0,"3,362"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,5,"21,656",0,"50,512",0,0,0,0,0,0,0,240,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,"263,110",0,"693,920",0,0,0,0,0,0,0,"3,362"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,6,"28,391",0,"75,742",0,0,0,0,0,0,0,632,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,"263,110",0,"693,920",0,0,0,0,0,0,0,"3,362"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,7,"64,495",0,"207,090",0,0,0,0,0,0,0,270,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,"263,110",0,"693,920",0,0,0,0,0,0,0,"3,362"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,8,"31,973",0,"70,306",0,0,0,0,0,0,0,212,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,"263,110",0,"693,920",0,0,0,0,0,0,0,"3,362"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,9,"22,939",0,"57,818",0,0,0,0,0,0,0,398,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,"263,110",0,"693,920",0,0,0,0,0,0,0,"3,362"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,10,"21,045",0,"50,880",0,0,0,0,0,0,0,293,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,"263,110",0,"693,920",0,0,0,0,0,0,0,"3,362"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,11,"10,251",0,"30,882",0,0,0,0,0,0,0,346,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,"263,110",0,"693,920",0,0,0,0,0,0,0,"3,362"
Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,12,"18,990",0,"42,480",0,0,0,0,0,0,0,150,Antietam NB,ANTI,National Battlefield,National Capital ,MD,1991,"263,110",0,"693,920",0,0,0,0,0,0,0,"3,362"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,1,192,65,264,65,0,0,0,0,4,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,"141,038",780,"750,689",195,0,0,0,0,"8,669",0,"17,692"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,2,561,61,"1,268",61,0,0,0,0,35,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,"141,038",780,"750,689",195,0,0,0,0,"8,669",0,"17,692"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,3,447,66,435,66,0,0,0,0,2,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,"141,038",780,"750,689",195,0,0,0,0,"8,669",0,"17,692"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,4,421,70,693,70,0,0,0,0,0,0,4,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,"141,038",780,"750,689",195,0,0,0,0,"8,669",0,"17,692"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,5,"5,397",79,"22,455",79,0,0,0,0,575,0,235,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,"141,038",780,"750,689",195,0,0,0,0,"8,669",0,"17,692"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,6,"18,203",47,"88,064",47,0,0,0,0,717,0,"2,281",Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,"141,038",780,"750,689",195,0,0,0,0,"8,669",0,"17,692"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,7,"41,360",48,"241,510",48,0,0,0,0,"3,350",0,"5,447",Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,"141,038",780,"750,689",195,0,0,0,0,"8,669",0,"17,692"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,8,"50,750",57,"299,788",57,0,0,0,0,"3,210",0,"7,583",Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,"141,038",780,"750,689",195,0,0,0,0,"8,669",0,"17,692"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,9,"18,583",74,"85,596",74,0,0,0,0,742,0,"2,002",Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,"141,038",780,"750,689",195,0,0,0,0,"8,669",0,"17,692"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,10,"4,548",90,"9,812",90,0,0,0,0,34,0,140,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,"141,038",780,"750,689",195,0,0,0,0,"8,669",0,"17,692"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,11,285,65,465,65,0,0,0,0,0,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,"141,038",780,"750,689",195,0,0,0,0,"8,669",0,"17,692"
Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,12,291,58,339,58,0,0,0,0,0,0,0,Apostle Islands NL,APIS,National Lakeshore,Midwest ,WI,1991,"141,038",780,"750,689",195,0,0,0,0,"8,669",0,"17,692"
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,1,"7,938",0,"6,429",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,"321,668",0,"260,236",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,2,"9,517",0,"7,708",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,"321,668",0,"260,236",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,3,"21,922",0,"17,743",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,"321,668",0,"260,236",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,4,"34,524",0,"27,890",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,"321,668",0,"260,236",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,5,"38,500",0,"31,101",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,"321,668",0,"260,236",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,6,"36,178",0,"29,267",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,"321,668",0,"260,236",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,7,"41,865",0,"33,891",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,"321,668",0,"260,236",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,8,"33,845",0,"27,414",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,"321,668",0,"260,236",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,9,"31,522",0,"25,530",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,"321,668",0,"260,236",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,10,"41,036",0,"33,197",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,"321,668",0,"260,236",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,11,"14,569",0,"11,764",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,"321,668",0,"260,236",0,0,0,0,0,0,0,0
Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,12,"10,252",0,"8,302",0,0,0,0,0,0,0,0,Appomattox Court House NHP,APCO,National Historical Park,Northeast ,VA,1991,"321,668",0,"260,236",0,0,0,0,0,0,0,0
Arches NP,ARCH,National Park,Intermountain ,UT,1991,1,"6,307",0,"28,161",0,0,0,199,176,10,0,0,Arches NP,ARCH,National Park,Intermountain ,UT,1991,"705,882",0,"3,507,846",0,0,0,"29,698","17,871","2,850",0,"7,835"
Arches NP,ARCH,National Park,Intermountain ,UT,1991,2,"11,453",0,"47,055",0,0,0,206,200,29,0,94,Arches NP,ARCH,National Park,Intermountain ,UT,1991,"705,882",0,"3,507,846",0,0,0,"29,698","17,871","2,850",0,"7,835"
Arches NP,ARCH,National Park,Intermountain ,UT,1991,3,"45,466",0,"294,462",0,0,0,"4,100","1,250",455,0,781,Arches NP,ARCH,National Park,Intermountain ,UT,1991,"705,882",0,"3,507,846",0,0,0,"29,698","17,871","2,850",0,"7,835"
Arches NP,ARCH,National Park,Intermountain ,UT,1991,4,"60,081",0,"342,579",0,0,0,"2,882","2,624",309,0,949,Arches NP,ARCH,National Park,Intermountain ,UT,1991,"705,882",0,"3,507,846",0,0,0,"29,698","17,871","2,850",0,"7,835"
Arches NP,ARCH,National Park,Intermountain ,UT,1991,5,"93,762",0,"476,934",0,0,0,"3,751","2,526",598,0,"1,277",Arches NP,ARCH,National Park,Intermountain ,UT,1991,"705,882",0,"3,507,846",0,0,0,"29,698","17,871","2,850",0,"7,835"
Arches NP,ARCH,National Park,Intermountain ,UT,1991,6,"104,120",0,"493,968",0,0,0,"3,451","2,421",281,0,"1,414",Arches NP,ARCH,National Park,Intermountain ,UT,1991,"705,882",0,"3,507,846",0,0,0,"29,698","17,871","2,850",0,"7,835"
Arches NP,ARCH,National Park,Intermountain ,UT,1991,7,"103,591",0,"467,229",0,0,0,"3,968","1,768",181,0,962,Arches NP,ARCH,National Park,Intermountain ,UT,1991,"705,882",0,"3,507,846",0,0,0,"29,698","17,871","2,850",0,"7,835"
Arches NP,ARCH,National Park,Intermountain ,UT,1991,8,"116,516",0,"546,036",0,0,0,"4,987","1,705",278,0,"1,217",Arches NP,ARCH,National Park,Intermountain ,UT,1991,"705,882",0,"3,507,846",0,0,0,"29,698","17,871","2,850",0,"7,835"
Arches NP,ARCH,National Park,Intermountain ,UT,1991,9,"90,407",0,"396,741",0,0,0,"2,668","1,943",303,0,316,Arches NP,ARCH,National Park,Intermountain ,UT,1991,"705,882",0,"3,507,846",0,0,0,"29,698","17,871","2,850",0,"7,835"
Arches NP,ARCH,National Park,Intermountain ,UT,1991,10,"51,260",0,"304,428",0,0,0,"2,560","2,798",313,0,575,Arches NP,ARCH,National Park,Intermountain ,UT,1991,"705,882",0,"3,507,846",0,0,0,"29,698","17,871","2,850",0,"7,835"
Arches NP,ARCH,National Park,Intermountain ,UT,1991,11,"14,808",0,"75,960",0,0,0,713,376,53,0,172,Arches NP,ARCH,National Park,Intermountain ,UT,1991,"705,882",0,"3,507,846",0,0,0,"29,698","17,871","2,850",0,"7,835"
Arches NP,ARCH,National Park,Intermountain ,UT,1991,12,"8,111",0,"34,293",0,0,0,213,84,40,0,78,Arches NP,ARCH,National Park,Intermountain ,UT,1991,"705,882",0,"3,507,846",0,0,0,"29,698","17,871","2,850",0,"7,835"
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,1,"5,082",0,"7,623",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,"81,388",0,"122,085",0,0,0,0,0,0,0,197
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,2,"5,982",0,"8,973",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,"81,388",0,"122,085",0,0,0,0,0,0,0,197
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,3,"8,669",0,"13,004",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,"81,388",0,"122,085",0,0,0,0,0,0,0,197
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,4,"8,652",0,"12,978",0,0,0,0,0,0,0,135,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,"81,388",0,"122,085",0,0,0,0,0,0,0,197
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,5,"9,037",0,"13,555",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,"81,388",0,"122,085",0,0,0,0,0,0,0,197
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,6,"6,781",0,"10,172",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,"81,388",0,"122,085",0,0,0,0,0,0,0,197
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,7,"7,710",0,"11,565",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,"81,388",0,"122,085",0,0,0,0,0,0,0,197
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,8,"6,363",0,"9,545",0,0,0,0,0,0,0,22,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,"81,388",0,"122,085",0,0,0,0,0,0,0,197
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,9,"5,457",0,"8,186",0,0,0,0,0,0,0,19,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,"81,388",0,"122,085",0,0,0,0,0,0,0,197
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,10,"7,039",0,"10,559",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,"81,388",0,"122,085",0,0,0,0,0,0,0,197
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,11,"6,293",0,"9,440",0,0,0,0,0,0,0,0,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,"81,388",0,"122,085",0,0,0,0,0,0,0,197
Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,12,"4,323",0,"6,485",0,0,0,0,0,0,0,21,Arkansas Post NMEM,ARPO,National Memorial,Midwest ,AR,1991,"81,388",0,"122,085",0,0,0,0,0,0,0,197
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,1,"13,653",0,"6,827",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,"483,440",0,"241,722",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,2,"24,091",0,"12,046",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,"483,440",0,"241,722",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,3,"51,334",0,"25,667",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,"483,440",0,"241,722",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,4,"57,813",0,"28,906",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,"483,440",0,"241,722",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,5,"54,678",0,"27,339",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,"483,440",0,"241,722",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,6,"56,566",0,"28,283",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,"483,440",0,"241,722",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,7,"70,451",0,"35,226",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,"483,440",0,"241,722",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,8,"49,638",0,"24,819",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,"483,440",0,"241,722",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,9,"31,565",0,"15,783",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,"483,440",0,"241,722",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,10,"31,261",0,"15,631",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,"483,440",0,"241,722",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,11,"23,392",0,"11,696",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,"483,440",0,"241,722",0,0,0,0,0,0,0,0
Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,12,"18,998",0,"9,499",0,0,0,0,0,0,0,0,Arlington House The R.E. Lee MEM,ARHO,National Memorial,National Capital ,VA,1991,"483,440",0,"241,722",0,0,0,0,0,0,0,0
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,1,"38,784",300,"322,056",300,0,0,30,105,18,0,73,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,"2,087,524","3,600","18,475,032","3,600",0,0,"24,565","22,358","2,444",0,"9,646"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,2,"56,285",300,"464,358",300,0,0,145,133,31,0,73,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,"2,087,524","3,600","18,475,032","3,600",0,0,"24,565","22,358","2,444",0,"9,646"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,3,"59,850",300,"506,834",300,0,0,122,252,115,0,227,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,"2,087,524","3,600","18,475,032","3,600",0,0,"24,565","22,358","2,444",0,"9,646"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,4,"124,075",300,"1,093,100",300,0,0,820,"1,207",292,0,564,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,"2,087,524","3,600","18,475,032","3,600",0,0,"24,565","22,358","2,444",0,"9,646"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,5,"167,076",300,"1,545,466",300,0,0,"2,447","2,438",561,0,"1,265",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,"2,087,524","3,600","18,475,032","3,600",0,0,"24,565","22,358","2,444",0,"9,646"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,6,"293,020",300,"2,628,038",300,0,0,"3,550","3,383",297,0,"1,828",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,"2,087,524","3,600","18,475,032","3,600",0,0,"24,565","22,358","2,444",0,"9,646"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,7,"418,514",300,"3,681,642",300,0,0,"4,650","4,397",212,0,"1,270",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,"2,087,524","3,600","18,475,032","3,600",0,0,"24,565","22,358","2,444",0,"9,646"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,8,"405,792",300,"3,625,020",300,0,0,"6,699","4,610",280,0,"1,454",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,"2,087,524","3,600","18,475,032","3,600",0,0,"24,565","22,358","2,444",0,"9,646"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,9,"261,599",300,"2,305,592",300,0,0,"3,870","2,929",185,0,907,Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,"2,087,524","3,600","18,475,032","3,600",0,0,"24,565","22,358","2,444",0,"9,646"
Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,10,"147,590",300,"1,325,480",300,0,0,"1,719","1,903",356,0,"1,285",Assateague Island NS,ASIS,National Seashore,Northeast ,MD,1991,"2,087,524","3,600","18,475,032","3,600",0,0,"24,565","22,358","2,444",0,"9,646"
